date,low,high,open,coinbase_close,coinbase_volume
2024-11-12,13.68,15.361,14.933,13.968,3492503.79
2024-11-13,13.07,14.407,13.967,13.501,3178604.72
2024-11-14,12.802,13.83,13.5,12.988,2379723.81
2024-11-15,12.723,13.899,12.995,13.837,2183614.97
2024-11-16,13.74,14.798,13.842,14.53,3090591.43
2024-11-17,13.56,14.892,14.537,13.789,1933579.89
2024-11-18,13.754,16.005,13.794,15.285,3607382.07
2024-11-19,14.421,15.43,15.281,14.642,2082807.66
2024-11-20,14.047,15.336,14.638,14.248,2450895.28
2024-11-21,13.854,15.386,14.25,14.905,2933769.52
2024-11-22,14.734,16.611,14.91,16.586,4418664.21
2024-11-23,16.309,18.4,16.583,17.398,6039565.91
2024-11-24,16.12,18.354,17.402,17.924,3821455.16
2024-11-25,17.15,19.065,17.931,17.342,4536023.39
2024-11-26,16.183,17.845,17.338,17.333,3318026.92
2024-11-27,16.955,19.019,17.331,18.672,3203173.89
2024-11-28,17.489,18.716,18.678,17.941,2321005.87
2024-11-29,17.529,18.415,17.941,18.255,1890084.4
2024-11-30,17.94,19.456,18.251,19.008,2778533.27
2024-12-01,18.415,19.125,19.009,18.939,2285062.81
2024-12-02,18.588,26.926,18.93,25.235,12984283.07
2024-12-03,22.549,26.24,25.233,24.115,8231033.84
2024-12-04,23.622,26.5,24.119,24.108,5563340.36
2024-12-05,22.48,25.059,24.109,23.167,5933844.73
2024-12-06,22.74,26.0,23.174,25.916,3889849.48
2024-12-07,24.462,26.872,25.911,24.811,3480308.51
2024-12-08,24.706,27.401,24.803,26.116,3440910.4
2024-12-09,19.85,27.374,26.118,22.257,6550025.46
2024-12-10,20.279,23.791,22.255,22.129,7730853.2
2024-12-11,21.16,24.349,22.13,24.083,3913042.27
2024-12-12,23.889,29.45,24.084,29.106,9022641.62
2024-12-13,27.49,30.949,29.13,28.999,5216884.43
2024-12-14,28.716,30.75,28.998,29.112,4686288.66
2024-12-15,28.02,29.874,29.118,29.248,2858136.31
2024-12-16,28.406,30.812,29.249,28.751,4737715.13
2024-12-17,27.353,29.071,28.749,27.858,3101178.51
2024-12-18,24.699,28.405,27.865,24.841,3748955.5
2024-12-19,21.671,25.72,24.842,22.784,6540306.59
2024-12-20,20.0,23.698,22.797,23.387,7006221.55
2024-12-21,21.759,24.933,23.378,22.119,3281071.61
2024-12-22,21.288,22.779,22.122,22.061,2247561.78
2024-12-23,21.47,24.918,22.064,24.511,3990365.38
2024-12-24,23.503,25.966,24.514,25.406,3595893.43
2024-12-25,24.12,25.562,25.409,24.424,1235639.75
2024-12-26,22.395,24.69,24.417,22.656,1628908.99
2024-12-27,21.331,23.644,22.653,21.531,2136154.41
2024-12-28,21.025,22.346,21.536,21.948,1950627.37
2024-12-29,20.732,21.975,21.939,20.904,1120961.15
2024-12-30,20.052,21.787,20.911,20.542,2386902.15
2024-12-31,19.786,21.174,20.534,19.972,2244717.87
2025-01-01,19.655,21.8,19.976,21.692,1822381.06
2025-01-02,21.678,22.875,21.678,22.044,2154179.39
2025-01-03,21.626,23.892,22.046,23.474,2054732.82
2025-01-04,22.88,24.057,23.47,23.594,1267317.38
2025-01-05,22.851,23.821,23.595,23.573,1078605.75
2025-01-06,23.01,24.779,23.574,23.844,2214389.98
2025-01-07,21.169,23.851,23.832,21.385,2148186.4
2025-01-08,19.578,21.726,21.38,20.441,2782162.35
2025-01-09,19.136,20.728,20.437,19.645,2206846.0
2025-01-10,19.527,20.532,19.651,20.245,2048047.41
2025-01-11,19.803,20.682,20.24,20.21,1026993.04
2025-01-12,19.585,20.321,20.211,19.827,804275.03
2025-01-13,17.837,20.424,19.828,19.355,3044247.23
2025-01-14,19.24,20.49,19.353,20.312,1433059.55
2025-01-15,20.09,22.156,20.319,22.087,2291938.61
2025-01-16,21.296,23.88,22.089,23.022,3751414.2
2025-01-17,23.027,25.238,23.027,25.104,3033747.84
2025-01-18,23.354,25.679,25.107,24.086,3576559.27
2025-01-19,22.166,26.68,24.082,24.306,6125044.7
2025-01-20,23.368,26.9,24.315,25.053,6961513.6
2025-01-21,23.637,27.097,25.054,26.666,4434885.11
2025-01-22,25.099,27.2,26.656,25.275,2059283.55
2025-01-23,23.97,26.241,25.272,25.663,3312875.59
2025-01-24,24.839,26.437,25.665,25.188,2232846.6
2025-01-25,24.698,25.43,25.179,24.92,1479863.8
2025-01-26,24.843,26.384,24.927,24.863,1951200.58
2025-01-27,22.176,25.123,24.869,24.198,4290256.49
2025-01-28,22.35,24.657,24.205,22.603,2447674.45
2025-01-29,22.306,24.451,22.605,23.663,2731717.51
2025-01-30,23.401,25.266,23.663,24.459,2153033.44
2025-01-31,24.128,26.4,24.459,25.152,2483353.75
2025-02-01,22.76,25.959,25.148,22.97,2093949.39
2025-02-02,19.31,23.324,22.968,20.457,4162530.01
2025-02-03,16.01,22.067,20.459,21.67,9026633.21
2025-02-04,19.321,21.733,21.673,19.982,4178193.62
2025-02-05,18.97,20.272,19.989,19.199,2906253.7
2025-02-06,18.409,19.938,19.188,18.588,2402267.62
2025-02-07,17.796,19.863,18.59,18.39,2800737.01
2025-02-08,17.875,18.628,18.39,18.448,1113000.58
2025-02-09,17.44,19.009,18.447,18.269,1592447.11
2025-02-10,17.674,19.121,18.267,18.802,1489112.81
2025-02-11,18.218,19.795,18.798,18.647,1649090.45
2025-02-12,17.648,19.523,18.643,19.198,2069346.56
2025-02-13,18.179,19.333,19.206,18.552,1492037.36
2025-02-14,18.452,19.849,18.56,19.381,1887941.84
2025-02-15,18.74,19.661,19.385,19.003,862107.94
2025-02-16,18.56,19.26,18.995,18.698,790940.2
2025-02-17,18.364,19.785,18.692,19.113,1694828.76
2025-02-18,17.281,19.2,19.104,17.86,1748771.17
2025-02-19,17.43,18.2,17.863,17.978,1191507.68
2025-02-20,17.823,18.474,17.981,18.289,1314467.3
2025-02-21,17.119,19.06,18.286,17.415,1705870.2
2025-02-22,17.298,18.03,17.417,17.758,767881.54
2025-02-23,17.423,18.133,17.755,17.611,486993.18
2025-02-24,15.0,17.747,17.613,15.25,1899774.4
2025-02-25,14.021,15.569,15.25,15.294,3753552.9
2025-02-26,14.62,15.76,15.296,15.231,2125321.22
2025-02-27,14.75,15.769,15.236,15.091,1321528.69
2025-02-28,13.436,15.183,15.094,14.804,2884398.48
2025-03-01,14.216,15.128,14.804,14.751,1186533.46
2025-03-02,14.39,17.813,14.754,17.419,3313206.01
2025-03-03,14.359,17.495,17.415,14.443,3513192.01
2025-03-04,13.074,15.357,14.445,14.862,4520240.39
2025-03-05,14.631,16.588,14.859,16.418,3338974.21
2025-03-06,16.381,17.664,16.42,17.054,4142850.9
2025-03-07,15.732,17.527,17.048,15.932,4725872.39
2025-03-08,15.105,16.029,15.93,15.256,1740760.11
2025-03-09,13.601,15.367,15.258,13.8,2395701.78
2025-03-10,12.415,14.569,13.802,12.647,3800786.97
2025-03-11,11.842,13.653,12.647,13.133,4423962.62
2025-03-12,12.647,14.031,13.133,13.483,3177111.26
2025-03-13,12.71,13.6,13.478,13.032,2785633.7
2025-03-14,12.986,14.683,13.035,13.662,5050966.52
2025-03-15,13.634,14.248,13.661,14.015,1466908.03
2025-03-16,13.211,14.185,14.014,13.373,1584847.73
2025-03-17,13.34,14.24,13.37,14.023,1644907.19
2025-03-18,13.452,14.269,14.029,13.91,2373718.83
2025-03-19,13.77,15.043,13.91,15.024,3409181.53
2025-03-20,14.078,15.172,15.024,14.217,1586564.17
2025-03-21,13.819,14.378,14.21,13.953,1132231.72
2025-03-22,13.93,14.499,13.954,14.246,790782.22
2025-03-23,14.212,14.492,14.246,14.469,795221.24
2025-03-24,14.152,15.398,14.467,15.127,2326516.72
2025-03-25,14.864,15.649,15.127,15.437,1686642.9
2025-03-26,14.943,15.999,15.433,15.249,1900830.79
2025-03-27,15.169,15.797,15.25,15.519,2173051.1
2025-03-28,13.962,15.581,15.52,14.253,2485986.74
2025-03-29,13.366,14.405,14.251,13.547,1700986.41
2025-03-30,13.199,13.873,13.548,13.412,1566672.25
2025-03-31,12.957,13.71,13.413,13.503,2540726.64
2025-04-01,13.488,14.391,13.502,14.044,2279039.93
2025-04-02,12.811,14.394,14.045,12.903,3491734.39
2025-04-03,12.299,13.304,12.903,12.896,3092787.3
2025-04-04,12.352,13.189,12.899,12.942,3370444.3
2025-04-05,12.572,13.052,12.939,12.841,904941.59
2025-04-06,11.0,12.944,12.845,11.279,2891377.53
2025-04-07,10.1,11.871,11.281,11.449,6777671.63
2025-04-08,10.769,11.888,11.448,10.912,3301029.24
2025-04-09,10.436,12.824,10.915,12.65,5651018.14
2025-04-10,11.663,12.661,12.65,12.069,2499087.49
2025-04-11,12.018,12.901,12.065,12.64,2010336.2
2025-04-12,12.464,13.287,12.638,13.148,1369881.46
2025-04-13,12.421,13.228,13.148,12.625,1218226.62
2025-04-14,12.572,13.243,12.625,12.635,1452285.76
2025-04-15,12.2,12.832,12.639,12.233,1630038.11
2025-04-16,11.91,12.525,12.231,12.357,1507318.67
2025-04-17,12.201,12.701,12.353,12.536,1177786.61
2025-04-18,12.404,12.716,12.536,12.559,597318.74
2025-04-19,12.54,13.048,12.562,12.93,597909.95
2025-04-20,12.876,13.596,12.933,13.283,988503.39
2025-04-21,12.969,13.693,13.285,13.102,1307108.17
2025-04-22,12.886,14.175,13.102,14.138,2274317.95
2025-04-23,14.026,15.305,14.139,15.021,2889141.98
2025-04-24,14.156,15.156,15.019,15.064,2139818.48
2025-04-25,14.713,15.362,15.066,14.927,2131952.51
2025-04-26,14.682,15.289,14.928,14.87,1231714.0
2025-04-27,14.38,15.1,14.875,14.562,1232653.97
2025-04-28,14.245,15.111,14.562,15.024,1806537.31
2025-04-29,14.483,15.24,15.026,14.605,1193011.35
2025-04-30,13.834,14.763,14.603,14.296,1264910.16
2025-05-01,14.294,15.04,14.296,14.754,1180758.2
2025-05-02,14.5,15.04,14.747,14.663,1060068.84
2025-05-03,14.165,14.672,14.665,14.251,619903.89
2025-05-04,13.813,14.366,14.251,13.86,566284.3
2025-05-05,13.48,14.197,13.86,13.641,1323176.23
2025-05-06,13.203,13.887,13.642,13.819,1275441.04
2025-05-07,13.466,14.088,13.823,13.823,1210577.42
2025-05-08,13.811,15.98,13.823,15.889,2626102.97
2025-05-09,15.584,16.77,15.885,16.019,2423839.88
2025-05-10,15.861,17.469,16.013,17.336,1663385.14
2025-05-11,16.308,17.411,17.334,17.109,1760723.58
2025-05-12,16.032,17.979,17.112,16.736,2663046.48
2025-05-13,16.037,17.806,16.739,17.392,2029665.48
2025-05-14,16.675,17.536,17.393,17.018,1749303.02
2025-05-15,15.693,17.212,17.02,16.049,1917554.21
2025-05-16,15.614,16.551,16.05,15.769,1367253.97
2025-05-17,15.085,15.79,15.761,15.329,1159331.53
2025-05-18,14.907,16.404,15.331,15.876,1446534.06
2025-05-19,14.846,16.01,15.884,15.79,1919385.27
2025-05-20,15.244,16.451,15.793,15.705,1902907.2
2025-05-21,15.521,16.5,15.711,16.104,2343678.31
2025-05-22,16.042,16.914,16.11,16.742,2172374.6
2025-05-23,15.42,17.157,16.743,15.536,2438322.68
2025-05-24,15.253,15.912,15.541,15.345,890923.25
2025-05-25,14.872,15.565,15.347,15.54,880763.69
2025-05-26,15.406,15.966,15.543,15.542,1016001.47
2025-05-27,15.16,16.137,15.543,15.912,966734.24
2025-05-28,15.314,16.157,15.914,15.69,904395.86
2025-05-29,15.001,16.193,15.693,15.048,1408217.12
2025-05-30,13.774,15.12,15.045,13.9,2064083.48
2025-05-31,13.403,14.198,13.902,13.974,1264662.84
2025-06-01,13.584,14.133,13.974,14.074,1204347.02
2025-06-02,13.597,14.128,14.074,14.088,1139901.71
2025-06-03,14.01,14.456,14.088,14.124,1308151.07
2025-06-04,13.719,14.485,14.123,13.842,994475.71
2025-06-05,12.641,14.046,13.841,12.892,1749024.79
2025-06-06,12.828,13.693,12.893,13.582,1239498.58
2025-06-07,13.489,14.091,13.582,13.83,835285.4
2025-06-08,13.56,13.982,13.83,13.731,626763.4
2025-06-09,13.549,14.399,13.73,14.359,1234171.85
2025-06-10,14.333,15.534,14.358,15.448,2624115.81
2025-06-11,14.75,15.663,15.449,14.898,2083235.65
2025-06-12,13.825,14.924,14.897,13.978,1542964.96
2025-06-13,12.758,13.992,13.978,13.453,2478258.0
2025-06-14,12.845,13.471,13.453,13.158,756951.95
2025-06-15,12.995,13.33,13.159,13.298,586002.18
2025-06-16,13.174,14.171,13.299,13.571,1923810.01
2025-06-17,12.809,13.786,13.569,12.993,1826950.89
2025-06-18,12.634,13.234,12.994,13.121,1410877.39
2025-06-19,12.915,13.377,13.121,13.073,957404.36
2025-06-20,12.3,13.281,13.072,12.509,1478694.19
2025-06-21,11.695,12.744,12.507,12.034,1148463.27
2025-06-22,10.936,12.204,12.035,11.66,2726158.44
2025-06-23,11.406,12.955,11.66,12.836,2390973.37
2025-06-24,12.792,13.741,12.835,13.418,2146729.88
2025-06-25,12.996,13.515,13.418,13.144,1962841.13
2025-06-26,12.89,13.567,13.147,12.947,1438380.85
2025-06-27,12.736,13.236,12.944,13.056,1252752.13
2025-06-28,13.008,13.449,13.056,13.401,721449.04
2025-06-29,13.249,13.875,13.401,13.71,881911.68
2025-06-30,13.133,13.779,13.711,13.377,1203329.34
2025-07-01,12.792,13.438,13.377,12.899,761418.46
2025-07-02,12.734,13.856,12.9,13.56,1463473.64
2025-07-03,13.445,14.079,13.56,13.669,1421430.57
2025-07-04,12.944,13.79,13.678,13.173,979519.18
2025-07-05,12.999,13.273,13.173,13.232,489903.98
2025-07-06,13.101,13.706,13.233,13.497,775467.29
2025-07-07,13.25,13.733,13.498,13.435,1139676.72
2025-07-08,13.202,13.999,13.435,13.973,945628.51
2025-07-09,13.815,14.385,13.972,14.253,1820731.36
2025-07-10,14.153,15.344,14.253,15.241,1617919.8
2025-07-11,15.03,15.871,15.239,15.288,2326293.65
2025-07-12,14.708,15.48,15.289,15.112,1015582.99
2025-07-13,15.047,15.953,15.113,15.669,1158038.39
2025-07-14,15.577,16.473,15.67,15.761,2089354.56
2025-07-15,15.14,16.196,15.761,16.109,1888133.1
2025-07-16,15.824,17.05,16.108,16.683,3117458.17
2025-07-17,16.334,18.14,16.681,18.003,2525656.8
2025-07-18,17.331,19.19,18.006,17.842,3556995.42
2025-07-19,17.552,18.559,17.848,18.401,1159969.47
2025-07-20,18.33,19.95,18.399,19.288,2781111.21
2025-07-21,18.999,20.284,19.288,19.5,2578082.59
2025-07-22,18.634,19.998,19.506,19.666,2630322.3
2025-07-23,17.557,19.768,19.671,18.186,2296684.34
2025-07-24,17.172,18.692,18.187,17.92,2455386.91
2025-07-25,17.264,18.488,17.921,18.288,2312223.36
2025-07-26,18.168,18.646,18.293,18.414,1137197.76
2025-07-27,18.363,19.299,18.416,19.233,1319000.07
2025-07-28,17.97,19.563,19.241,18.117,1661380.58
2025-07-29,17.469,18.637,18.118,17.818,1640915.05
2025-07-30,16.77,17.95,17.816,17.704,1537636.69
2025-07-31,16.848,18.233,17.708,16.93,1509758.94
2025-08-01,15.663,17.033,16.928,16.065,2384278.8
2025-08-02,15.43,16.245,16.063,15.637,1242264.56
2025-08-03,15.437,16.397,15.644,16.306,832814.09
2025-08-04,16.274,17.202,16.307,17.11,1234066.06
2025-08-05,16.072,17.121,17.112,16.38,1162394.85
2025-08-06,16.034,16.904,16.383,16.674,1019276.31
2025-08-07,16.58,18.506,16.672,18.474,2040085.7
2025-08-08,18.094,19.972,18.478,19.894,3051985.53
2025-08-09,19.785,21.996,19.892,21.956,3684920.78
2025-08-10,21.154,22.693,21.952,22.072,3608656.63
2025-08-11,20.85,22.608,22.065,21.072,2610144.48
2025-08-12,21.001,24.194,21.07,23.594,4303018.27
2025-08-13,23.227,24.73,23.594,23.984,3626316.37
2025-08-14,21.51,24.326,23.987,22.468,3728180.21
2025-08-15,21.345,23.059,22.47,21.767,2568572.93
2025-08-16,21.416,22.988,21.766,22.651,1555098.18
2025-08-17,22.363,26.338,22.647,25.657,4580119.57
2025-08-18,24.301,26.729,25.655,25.792,5300648.17
2025-08-19,23.441,25.821,25.797,23.554,4550919.75
2025-08-20,23.354,26.892,23.553,26.466,6363846.67
2025-08-21,24.632,26.601,26.452,24.816,4227479.85
2025-08-22,24.11,27.865,24.812,26.77,6014795.96
2025-08-23,25.52,26.814,26.784,26.282,2010914.85
2025-08-24,25.234,26.62,26.276,25.82,2538394.68
2025-08-25,23.093,26.45,25.81,23.393,3471634.47
2025-08-26,22.88,24.74,23.39,24.382,3221465.83
2025-08-27,23.583,24.694,24.386,23.776,2542134.31
2025-08-28,23.554,26.044,23.773,25.178,5112494.35
2025-08-29,23.12,25.229,25.184,23.426,2636553.28
2025-08-30,22.825,23.525,23.428,23.513,943320.97
2025-08-31,23.182,24.056,23.504,23.198,1063505.06
2025-09-01,22.084,23.856,23.196,22.515,1972053.3
2025-09-02,22.34,23.593,22.514,23.485,1965016.56
2025-09-03,23.213,23.919,23.488,23.702,1047679.23
2025-09-04,22.2,23.965,23.701,22.312,1715979.02
2025-09-05,22.036,23.249,22.311,22.293,2053438.19
2025-09-06,21.876,22.51,22.292,22.193,849433.62
2025-09-07,22.116,22.608,22.198,22.456,832927.7
2025-09-08,22.229,23.305,22.455,23.053,1602229.49
2025-09-09,22.82,23.82,23.043,23.05,1638508.85
2025-09-10,22.886,23.933,23.049,23.569,1263002.94
2025-09-11,23.314,24.501,23.564,24.468,1296613.86
2025-09-12,24.169,25.344,24.472,25.147,2237008.6
2025-09-13,24.451,25.65,25.145,24.898,1457985.73
2025-09-14,23.854,25.037,24.9,24.104,919075.58
2025-09-15,22.986,24.44,24.102,23.567,1613316.01
2025-09-16,23.096,23.762,23.566,23.491,865055.86
2025-09-17,22.76,24.25,23.491,23.998,1747399.39
2025-09-18,23.687,24.74,24.0,24.636,1564201.07
2025-09-19,23.281,24.884,24.64,23.484,1750239.66
2025-09-20,23.109,23.664,23.483,23.344,619087.78
2025-09-21,22.913,23.494,23.346,22.966,520476.39
2025-09-22,20.301,23.059,22.961,21.675,2483057.25
2025-09-23,21.192,22.057,21.67,21.52,1248363.27
2025-09-24,20.962,21.975,21.521,21.615,1435123.82
2025-09-25,19.836,21.667,21.614,20.155,2586762.26
2025-09-26,19.95,21.258,20.155,21.083,1673639.95
2025-09-27,20.737,21.161,21.081,20.927,546487.99
2025-09-28,20.44,21.722,20.926,21.679,902082.92
2025-09-29,20.921,22.27,21.682,21.739,1332506.39
2025-09-30,20.974,21.883,21.738,21.322,1298359.98
2025-10-01,21.069,22.644,21.319,22.59,1569816.47
2025-10-02,21.941,23.16,22.589,22.791,1457759.76
2025-10-03,22.111,23.1,22.794,22.52,1514871.18
2025-10-04,21.781,22.631,22.519,22.031,733701.63
2025-10-05,21.89,22.94,22.032,22.007,1154027.42
2025-10-06,21.52,23.609,22.01,23.37,1793794.48
2025-10-07,21.784,23.734,23.371,21.81,1804898.58
2025-10-08,21.642,22.671,21.817,22.636,1418492.71
2025-10-09,21.331,22.676,22.638,22.007,1338291.12
2025-10-10,15.0,22.8,22.009,17.372,5447494.15
2025-10-11,16.622,18.537,17.364,17.215,4020338.68
2025-10-12,16.697,19.442,17.215,19.015,3530176.99
2025-10-13,18.774,20.199,19.009,19.861,4141562.24
2025-10-14,18.09,20.081,19.862,19.116,4482616.17
2025-10-15,17.736,19.258,19.11,18.058,2629880.25
2025-10-16,17.111,18.633,18.062,17.432,2569164.87
2025-10-17,15.7,17.693,17.428,16.607,4191744.3
2025-10-18,16.575,17.012,16.608,16.816,1006099.36
2025-10-19,16.533,17.675,16.816,17.29,1672358.2
2025-10-20,16.936,19.194,17.289,18.66,2738763.82
2025-10-21,17.545,18.972,18.659,17.614,2526728.78
2025-10-22,16.75,17.845,17.614,17.199,2123315.6
2025-10-23,17.102,17.797,17.205,17.435,1430429.84
2025-10-24,17.297,18.098,17.436,17.893,1578531.05
2025-10-25,17.796,18.1,17.894,18.019,408567.5
2025-10-26,17.693,18.686,18.018,18.552,1484400.15
2025-10-27,18.088,19.057,18.542,18.21,1719558.35
2025-10-28,17.45,18.82,18.205,17.823,1514034.71
2025-10-29,17.52,18.713,17.823,18.138,1743472.33
2025-10-30,16.324,18.428,18.142,16.802,2080664.92
2025-10-31,16.739,17.445,16.799,17.232,1516110.05
2025-11-01,17.025,17.426,17.236,17.139,693051.95
2025-11-02,16.988,17.631,17.14,17.583,946864.21
2025-11-03,14.54,17.655,17.588,15.243,2906122.2
2025-11-04,13.693,15.56,15.244,14.686,4366768.16
2025-11-05,13.985,15.4,14.685,15.091,2725845.71
2025-11-06,14.236,15.237,15.093,14.735,2375639.7
2025-11-07,14.293,16.221,14.735,15.784,3302649.83
2025-11-08,15.117,16.019,15.787,15.513,1250892.5
2025-11-09,15.017,16.13,15.516,15.923,1288854.37
2025-11-10,15.784,16.67,15.922,16.36,1974167.94
2025-11-11,15.196,16.784,16.362,15.278,2031472.83
2025-11-12,14.923,16.248,15.282,15.15,2053984.16
2025-11-13,14.14,16.01,15.146,14.545,2771020.75
2025-11-14,13.579,14.599,14.541,13.799,3049743.2
2025-11-15,13.785,14.324,13.797,14.128,1317570.86
2025-11-16,13.387,14.515,14.126,13.724,2315375.86
2025-11-17,13.071,14.261,13.722,13.316,3278032.69
2025-11-18,13.052,13.985,13.317,13.792,3040350.51
2025-11-19,12.76,13.828,13.792,13.517,3565097.19
2025-11-20,12.758,13.986,13.514,12.924,3158192.48
2025-11-21,11.596,13.191,12.924,12.11,4801643.78
2025-11-22,11.734,12.3,12.109,12.167,1643444.35
2025-11-23,12.108,12.749,12.167,12.519,2197274.68
2025-11-24,12.287,13.199,12.518,12.962,2641363.21
2025-11-25,12.545,13.212,12.962,13.077,1611405.13
2025-11-26,12.747,13.502,13.076,13.452,1561115.35
2025-11-27,13.234,13.568,13.452,13.335,755780.41
2025-11-28,13.048,13.538,13.334,13.125,1381122.84
2025-11-29,12.92,13.221,13.125,12.986,752280.02
2025-11-30,12.941,13.422,12.987,12.958,786095.76
2025-12-01,11.745,13.017,12.957,12.074,3146739.75
2025-12-02,11.977,13.585,12.074,13.478,2987512.07
2025-12-03,13.436,14.738,13.481,14.639,5140007.95
2025-12-04,13.966,14.933,14.642,14.258,2441952.35
2025-12-05,13.335,14.399,14.256,13.593,2523819.04
2025-12-06,13.493,14.08,13.593,13.918,1417874.12
2025-12-07,13.184,14.172,13.918,13.635,2509501.88
2025-12-08,13.574,14.28,13.636,13.764,2699851.42
2025-12-09,13.549,15.008,13.765,14.414,2777014.38
2025-12-10,13.941,14.885,14.414,14.102,2857576.14
2025-12-11,13.405,14.213,14.1,14.07,2531055.22
2025-12-12,13.214,14.345,14.065,13.638,2492913.76
2025-12-13,13.598,13.967,13.639,13.733,895360.4
2025-12-14,13.089,13.796,13.731,13.276,978542.7
2025-12-15,12.47,13.736,13.275,12.858,2962391.73
2025-12-16,12.55,13.121,12.856,12.928,2076759.48
2025-12-17,12.117,13.172,12.927,12.262,2892006.03
2025-12-18,11.726,12.873,12.262,11.928,3055724.78
2025-12-19,11.837,12.746,11.929,12.531,2047573.22
2025-12-20,12.476,12.709,12.531,12.545,588896.22
2025-12-21,12.222,12.701,12.549,12.433,826978.57
2025-12-22,12.331,12.949,12.433,12.579,2217784.69
2025-12-23,12.067,12.689,12.579,12.391,1624171.23
2025-12-24,12.002,12.428,12.39,12.264,1193289.42
2025-12-25,11.973,12.415,12.264,12.059,837838.72
2025-12-26,12.017,12.527,12.058,12.175,1357872.64
2025-12-27,12.156,12.533,12.175,12.502,872882.37
2025-12-28,12.308,12.58,12.501,12.483,1092840.77
2025-12-29,12.232,13.005,12.484,12.288,1704910.69
2025-12-30,12.246,12.591,12.287,12.406,1299066.92
2025-12-31,12.153,12.533,12.405,12.183,2062029.95
2026-01-01,12.0,12.612,12.184,12.608,1583742.72
2026-01-02,12.565,13.426,12.61,13.266,1956525.3
2026-01-03,12.971,13.362,13.265,13.223,1006543.6
2026-01-04,13.205,13.571,13.223,13.416,1234506.8
2026-01-05,13.382,14.126,13.418,13.91,2166853.01
2026-01-06,13.466,14.233,13.908,14.028,2500512.72
2026-01-07,13.292,14.039,14.029,13.434,1568206.32
2026-01-08,13.007,13.543,13.437,13.205,1819188.61
2026-01-09,13.024,13.431,13.207,13.123,1976468.4
2026-01-10,13.048,13.234,13.124,13.121,696568.91
2026-01-11,13.033,13.35,13.123,13.194,896686.83
2026-01-12,12.915,13.5,13.187,13.062,1744196.22
2026-01-13,13.037,14.175,13.062,14.074,1638996.14
2026-01-14,13.844,14.399,14.074,14.11,1840011.26
2026-01-15,13.559,14.206,14.11,13.79,1548392.34
2026-01-16,13.429,13.865,13.789,13.72,1148233.28
2026-01-17,13.623,13.888,13.72,13.731,448469.96
2026-01-18,13.292,13.87,13.731,13.307,1427612.49
2026-01-19,12.5,13.304,13.304,12.876,1469806.99
2026-01-20,12.042,12.902,12.876,12.115,1832849.35
2026-01-21,11.884,12.657,12.11,12.391,2243197.42
2026-01-22,12.113,12.568,12.391,12.247,1220193.69
2026-01-23,12.027,12.487,12.247,12.202,1082956.89
2026-01-24,12.11,12.268,12.2,12.186,432522.75
2026-01-25,11.351,12.202,12.184,11.509,2063075.57
2026-01-26,11.493,12.113,11.509,11.937,2143338.76
2026-01-27,11.826,12.174,11.937,12.024,1460672.07
2026-01-28,11.682,12.044,12.024,11.828,1212386.54
2026-01-29,10.811,11.95,11.829,11.102,2590996.87
2026-01-30,10.492,11.148,11.104,10.772,3277417.07
2026-01-31,8.996,10.817,10.771,9.98,4087576.21
2026-02-01,9.207,10.069,9.978,9.395,2942373.46
2026-02-02,9.014,10.024,9.394,9.801,4077460.24
2026-02-03,9.07,9.877,9.801,9.477,3920330.11
2026-02-04,9.01,9.758,9.477,9.235,4283256.72
2026-02-05,7.84,9.329,9.233,7.902,9157321.61
2026-02-06,7.197,9.004,7.903,8.876,9075300.49
2026-02-07,8.575,9.043,8.879,8.904,3896682.05
2026-02-08,8.721,9.045,8.904,8.817,1897164.78
2026-02-09,8.449,9.011,8.816,8.841,3255227.77
2026-02-10,8.468,8.88,8.841,8.573,2139345.97
2026-02-11,8.121,8.608,8.569,8.316,2792256.86
2026-02-12,8.167,8.59,8.32,8.406,2647993.89
2026-02-13,8.296,8.909,8.406,8.761,1831161.12
2026-02-14,8.749,9.2,8.762,9.086,1699974.63
2026-02-15,8.596,9.24,9.083,8.778,2213330.01
2026-02-16,8.641,8.988,8.776,8.93,1605520.97
2026-02-17,8.657,8.986,8.932,8.825,1764624.07
2026-02-18,8.514,8.994,8.826,8.602,1568786.99
2026-02-19,8.34,8.748,8.602,8.575,1355754.87
2026-02-20,8.453,9.008,8.574,8.939,2497218.85
2026-02-21,8.846,9.041,8.94,8.864,971258.8
2026-02-22,8.601,8.899,8.863,8.67,931278.95
2026-02-23,8.172,8.693,8.67,8.279,2797729.61
2026-02-24,8.05,8.335,8.279,8.198,2426911.73
2026-02-25,8.184,9.586,8.199,9.269,3727888.14
2026-02-26,8.852,9.344,9.269,9.097,2483581.76
2026-02-27,8.548,9.296,9.095,8.714,2179920.41
2026-02-28,8.204,8.945,8.712,8.857,2520926.11
2026-03-01,8.538,9.208,8.859,8.674,2433466.73
2026-03-02,8.582,9.271,8.673,8.953,2624367.55
2026-03-03,8.56,9.016,8.954,8.81,1966701.6
2026-03-04,8.687,9.637,8.81,9.352,2401845.14
2026-03-05,9.074,9.497,9.352,9.21,2881369.74
2026-03-06,8.673,9.303,9.207,8.797,2008272.28
2026-03-07,8.642,8.859,8.797,8.698,762277.95
2026-03-08,8.396,8.777,8.699,8.515,1191925.81
2026-03-09,8.483,9.1,8.514,8.868,1798426.13
2026-03-10,8.852,9.184,8.867,8.987,1416570.25
