date,value
2010-08-20,-0.051352887037431016
2010-08-23,-0.052082277256742526
2010-08-24,-0.04877529821653781
2010-08-25,-0.049078134344003654
2010-08-26,-0.047603518585213056
2010-08-27,-0.054386394717197306
2010-08-30,-0.050241998468311455
2010-08-31,-0.04625940643346427
2010-09-01,-0.0445181460176679
2010-09-02,-0.044308236618103125
2010-09-03,-0.04484989759196201
2010-09-07,-0.04015815365281006
2010-09-08,-0.04014678469898947
2010-09-09,-0.04658636552879136
2010-09-10,-0.04672585149186648
2010-09-13,-0.04125473036196725
2010-09-14,-0.03478747031108631
2010-09-15,-0.037762339637669395
2010-09-16,-0.0396516839409502
2010-09-17,-0.03792823966717973
2010-09-20,-0.030919266240284626
2010-09-21,-0.02476155011107317
2010-09-22,-0.02328617928967225
2010-09-23,-0.023805818747367757
2010-09-24,-0.021601836758932125
2010-09-27,-0.0172460133187875
2010-09-28,-0.01292530740326403
2010-09-29,-0.014838137212475289
2010-09-30,-0.016299299285110647
2010-10-01,-0.015504032045429383
2010-10-04,-0.0172174818120705
2010-10-05,-0.009354395549024841
2010-10-06,-0.004897118204169937
2010-10-07,-0.008195855249376605
2010-10-08,-0.005939085016988255
2010-10-11,-0.004739532782864209
2010-10-12,-0.006923726314755907
2010-10-13,-0.0025578105792610772
2010-10-14,-0.007687801231292091
2010-10-15,-0.010213833425237184
2010-10-18,-0.005972719633246415
2010-10-19,-0.011910761284673721
2010-10-20,-0.007455959371402199
2010-10-21,-0.012952800648474483
2010-10-22,-0.009911532229467168
2010-10-25,-0.006893051921233906
2010-10-26,-0.011809895148543803
2010-10-27,-0.0169764051838055
2010-10-28,-0.012834838432771889
2010-10-29,-0.008140232830948224
2010-11-01,-0.010138802705027428
2010-11-02,-0.0030078971145206523
2010-11-03,-0.007194608174985184
2010-11-04,0.0
2010-11-05,-0.00407429760867839
2010-11-08,-0.001653275544379218
2010-11-09,-0.01332685263395339
2010-11-10,-0.009099728757640757
2010-11-11,-0.010520445581087112
2010-11-12,-0.021733057904190334
2010-11-15,-0.03145447533882617
2010-11-16,-0.03015410351172909
2010-11-17,-0.03226438908843343
2010-11-18,-0.025414816006350538
2010-11-19,-0.02284104678518528
2010-11-22,-0.018589298442739266
2010-11-23,-0.020289053525303635
2010-11-24,-0.022317912965239328
2010-11-26,-0.02209566204741309
2010-11-29,-0.018635508979019666
2010-11-30,-0.017723695360574054
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.0
2010-12-07,-0.0008674424977845874
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,-0.00028395366918687603
2010-12-14,0.0
2010-12-15,-0.004691596950503252
2010-12-16,-0.0003798525978565559
2010-12-17,0.0
2010-12-20,0.0
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,-0.001020194614202774
2010-12-27,-0.00015425902194265984
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,-0.002904001940352896
2010-12-31,-0.0012505291656617068
2011-01-03,0.0
2011-01-04,-0.005799827306409044
2011-01-05,0.0
2011-01-06,-0.0023614883515925555
2011-01-07,-0.005014127653362399
2011-01-10,-0.0023496026356257804
2011-01-11,0.0
2011-01-12,0.0
2011-01-13,-0.0017634421791783428
2011-01-14,0.0
2011-01-18,0.0
2011-01-19,-0.009754859647121639
2011-01-20,-0.016220837424540724
2011-01-21,-0.016668411955094165
2011-01-24,-0.01210902092701549
2011-01-25,-0.012706056405186295
2011-01-26,-0.004752831430241522
2011-01-27,-0.005407538377532051
2011-01-28,-0.017692275482323994
2011-01-31,-0.011371356049245551
2011-02-01,0.0
2011-02-02,-0.0007329565602658406
2011-02-03,0.0
2011-02-04,0.0
2011-02-07,0.0
2011-02-08,0.0
2011-02-09,-0.0019320603188851537
2011-02-10,-0.001540160544608593
2011-02-11,0.0
2011-02-14,0.0
2011-02-15,-0.002943212291097508
2011-02-16,0.0
2011-02-17,0.0
2011-02-18,0.0
2011-02-22,-0.016977279333254436
2011-02-23,-0.020081063567364055
2011-02-24,-0.01986692197858264
2011-02-25,-0.006964489899349502
2011-02-28,-0.0033682392777629744
2011-03-01,-0.01231914508474663
2011-03-02,-0.009511063305442158
2011-03-03,0.0
2011-03-04,-0.003102227411989955
2011-03-07,-0.011145336748894619
2011-03-08,-0.006096705505391431
2011-03-09,-0.00839056444094044
2011-03-10,-0.025029097070903727
2011-03-11,-0.02132780261581768
2011-03-14,-0.0245546770087135
2011-03-15,-0.0384283051426999
2011-03-16,-0.05078794791982888
2011-03-17,-0.0398469910856768
2011-03-18,-0.035158922069428056
2011-03-21,-0.021268696070493753
2011-03-22,-0.022874875581685328
2011-03-23,-0.0193651797105181
2011-03-24,-0.011953555770779833
2011-03-25,-0.008795808817499418
2011-03-28,-0.012868391453197403
2011-03-29,-0.006856781237533416
2011-03-30,-0.0012438175443593158
2011-03-31,0.0
2011-04-01,0.0
2011-04-04,0.0
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,-0.0015439336804311532
2011-04-08,-0.0020871618469263664
2011-04-11,-0.007792049812731738
2011-04-12,-0.0167564583514892
2011-04-13,-0.013468367829915784
2011-04-14,-0.011682320248516564
2011-04-15,-0.007698285221887535
2011-04-18,-0.015800868409069357
2011-04-19,-0.012185408727763636
2011-04-20,0.0
2011-04-21,0.0
2011-04-25,-0.0003508983978575131
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.0
2011-04-29,0.0
2011-05-02,-0.00500533692171834
2011-05-03,-0.010459342013658612
2011-05-04,-0.018013641862237306
2011-05-05,-0.032683454187109384
2011-05-06,-0.028361544761165813
2011-05-09,-0.019530311506055442
2011-05-10,-0.01122750142141693
2011-05-11,-0.023277513692980034
2011-05-12,-0.018965614197895775
2011-05-13,-0.02685893553058627
2011-05-16,-0.035773830696275155
2011-05-17,-0.03575938117981581
2011-05-18,-0.026279754565679547
2011-05-19,-0.025354648204642283
2011-05-20,-0.02854391908289089
2011-05-23,-0.03976108324643601
2011-05-24,-0.04027839947555589
2011-05-25,-0.03486721607394172
2011-05-26,-0.030175881751590472
2011-05-27,-0.025076691543192475
2011-05-31,-0.016100538580788748
2011-06-01,-0.01738386471117681
2011-06-02,-0.023700695029916452
2011-06-03,-0.024199884196639765
2011-06-06,-0.028765726987172502
2011-06-07,-0.02757066458463997
2011-06-08,-0.027343156208046615
2011-06-09,-0.026815860042744055
2011-06-10,-0.029722583514079193
2011-06-13,-0.032681533230785376
2011-06-14,-0.033373648437428516
2011-06-15,-0.03158787530941087
2011-06-16,-0.03003330887541833
2011-06-17,-0.03007304336649841
2011-06-20,-0.02848700086759337
2011-06-21,-0.024355485024323387
2011-06-22,-0.02596594156589782
2011-06-23,-0.02523967380569314
2011-06-24,-0.031394464781693054
2011-06-27,-0.03280840318454592
2011-06-28,-0.032240989906733186
2011-06-29,-0.032020021125734655
2011-06-30,-0.031104043805932236
2011-07-01,-0.028750451735167326
2011-07-05,-0.02382762036604469
2011-07-06,-0.02037743240662171
2011-07-07,-0.01833906510775951
2011-07-08,-0.013209846243626977
2011-07-11,-0.01196893790319542
2011-07-12,-0.011304863855054359
2011-07-13,-0.00786583611215097
2011-07-14,-0.014710624801814176
2011-07-15,-0.010379781376836261
2011-07-18,-0.013737308470557541
2011-07-19,-0.004221230561777034
2011-07-20,-0.007406302002919585
2011-07-21,-0.008185363908864707
2011-07-22,-0.003146262727500737
2011-07-25,-0.006696077614650964
2011-07-26,-0.0041828717737701915
2011-07-27,-0.011742183588501431
2011-07-28,-0.010650141236984267
2011-07-29,-0.004314278636450952
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,0.0
2011-08-05,-0.014876735323385737
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,-0.029701935935364188
2011-08-12,-0.02001339704357774
2011-08-15,-0.023859268570810777
2011-08-16,-0.013658617922885252
2011-08-17,-0.0036991616386030657
2011-08-18,0.0
2011-08-19,0.0
2011-08-22,0.0
2011-08-23,-0.012911723394262387
2011-08-24,-0.033203485773443564
2011-08-25,-0.02632323039588258
2011-08-26,-0.01687296672359151
2011-08-29,-0.02761673995792069
2011-08-30,-0.01449640777557748
2011-08-31,-0.023416290283883145
2011-09-01,-0.012015141444847721
2011-09-02,0.0
2011-09-06,0.0
2011-09-07,-0.013266020991398508
2011-09-08,-0.005280319370211228
2011-09-09,0.0
2011-09-12,-0.0027329243328473307
2011-09-13,-0.008741533450087324
2011-09-14,-0.00558680794728994
2011-09-15,-0.015890536542312095
2011-09-16,-0.011200247642901173
2011-09-19,-0.0021850709858115547
2011-09-20,0.0
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,-0.016075912844903284
2011-09-26,-0.025692973686740173
2011-09-27,-0.032143998725458256
2011-09-28,-0.03506295857935904
2011-09-29,-0.031066987370659493
2011-09-30,-0.018279788464172442
2011-10-03,-0.0022179151924738294
2011-10-04,-0.011120259114448916
2011-10-05,-0.014352602754942212
2011-10-06,-0.023743724358483598
2011-10-07,-0.02902991404305122
2011-10-10,-0.035730854767365816
2011-10-11,-0.036893713891664404
2011-10-12,-0.0434117368912893
2011-10-13,-0.038615660176558375
2011-10-14,-0.045422528705974186
2011-10-17,-0.03681131189257991
2011-10-18,-0.040167278695648734
2011-10-19,-0.040899789920390006
2011-10-20,-0.0455456220141196
2011-10-21,-0.04967213657564329
2011-10-24,-0.04828313116430083
2011-10-25,-0.03286298993392456
2011-10-26,-0.04143227399589955
2011-10-27,-0.05800617309286715
2011-10-28,-0.05200483959187241
2011-10-31,-0.03284375893388147
2011-11-01,-0.015336023576191127
2011-11-02,-0.02057525426562179
2011-11-03,-0.026466242379142302
2011-11-04,-0.025624155613917954
2011-11-07,-0.02063874134784538
2011-11-08,-0.028085883096127806
2011-11-09,-0.01749461914527184
2011-11-10,-0.025697464233038758
2011-11-11,-0.028252920290141592
2011-11-14,-0.01995261220633615
2011-11-15,-0.02083142324375431
2011-11-16,-0.016844587935691546
2011-11-17,-0.014888666078263113
2011-11-18,-0.01573650668590043
2011-11-21,-0.01441434858202617
2011-11-22,-0.007773771470576785
2011-11-23,-0.0027615939099837616
2011-11-25,-0.011586184696028012
2011-11-28,-0.010125461179438355
2011-11-29,-0.014100919492424091
2011-11-30,-0.02088731138187483
2011-12-01,-0.023469613791777588
2011-12-02,-0.016152429726687734
2011-12-05,-0.018736194219206026
2011-12-06,-0.023040813331346666
2011-12-07,-0.019526133660796807
2011-12-08,-0.014891334374301568
2011-12-09,-0.02542746224175041
2011-12-12,-0.022497542208002486
2011-12-13,-0.019588451006255947
2011-12-14,-0.013997221982276375
2011-12-15,-0.016266970341243026
2011-12-16,-0.007794808595554037
2011-12-19,-0.0015645350825779225
2011-12-20,-0.013602413451636708
2011-12-21,-0.020517931490479202
2011-12-22,-0.019142534569625447
2011-12-23,-0.024826926449991515
2011-12-27,-0.023618887181418247
2011-12-28,-0.016557610758322072
2011-12-29,-0.015910686006148866
2011-12-30,-0.013075452714206515
2012-01-03,-0.005453491250166698
2012-01-04,-0.00591850955063189
2012-01-05,-0.005124879389191039
2012-01-06,-0.004480458896489403
2012-01-09,-0.005028890877624037
2012-01-10,0.0
2012-01-11,0.0
2012-01-12,0.0
2012-01-13,-0.0007251339641274335
2012-01-17,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,-0.0008448834406492578
2012-01-23,-0.0012458315388409469
2012-01-24,-0.0011900598631469084
2012-01-25,0.0
2012-01-26,0.0
2012-01-27,0.0
2012-01-30,-0.0003522609495661966
2012-01-31,0.0
2012-02-01,0.0
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,-0.00039973776231116975
2012-02-10,-0.0037473249565379563
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,-0.0027310803864378785
2012-02-16,0.0
2012-02-17,-0.000533929642772546
2012-02-21,0.0
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,0.0
2012-02-27,0.0
2012-02-28,0.0
2012-02-29,-0.007866686203337192
2012-03-01,-0.000597276432767524
2012-03-02,-0.005645582618045597
2012-03-05,-0.010391363709394641
2012-03-06,-0.025054728714984376
2012-03-07,-0.018528566371621147
2012-03-08,-0.008522257326137761
2012-03-09,-0.0032991103478660078
2012-03-12,-0.004395781818378297
2012-03-13,0.0
2012-03-14,-0.0035228324876824813
2012-03-15,0.0
2012-03-16,0.0
2012-03-19,0.0
2012-03-20,-0.004204398646149299
2012-03-21,-0.0052891179165655
2012-03-22,-0.010592859377645425
2012-03-23,-0.006172034069160781
2012-03-26,0.0
2012-03-27,-0.0027821999749945148
2012-03-28,-0.00851936627757266
2012-03-29,-0.011824804419508395
2012-03-30,-0.009826139000432055
2012-04-02,-0.0014664614106244533
2012-04-03,-0.0063571229859091805
2012-04-04,-0.01846179268473258
2012-04-05,-0.017231140911294074
2012-04-09,-0.02528714158187506
2012-04-10,-0.03830852254118311
2012-04-11,-0.031804013989670255
2012-04-12,-0.0199639614880478
2012-04-13,-0.03137204096621071
2012-04-16,-0.03456380894628852
2012-04-17,-0.02280544280828556
2012-04-18,-0.027106694159923395
2012-04-19,-0.032395776829716394
2012-04-20,-0.03092384712677243
2012-04-23,-0.0382203122550685
2012-04-24,-0.03651753896306664
2012-04-25,-0.023083613958044036
2012-04-26,-0.016969947289979248
2012-04-27,-0.013590210663328994
2012-04-30,-0.017027577650037262
2012-05-01,-0.014684120735666828
2012-05-02,-0.01610362555241318
2012-05-03,-0.025033939962464058
2012-05-04,-0.039780954090172904
2012-05-07,-0.0392629346072596
2012-05-08,-0.043649453152060036
2012-05-09,-0.049058562807835826
2012-05-10,-0.04809805415508339
2012-05-11,-0.050703759228215795
2012-05-14,-0.061373041458172795
2012-05-15,-0.06539871786423279
2012-05-16,-0.07012621026260235
2012-05-17,-0.08146832170030627
2012-05-18,-0.08692039300392496
2012-05-21,-0.07087078016927639
2012-05-22,-0.07423159488804854
2012-05-23,-0.07420602756137862
2012-05-24,-0.07456382555751284
2012-05-25,-0.07513944246816895
2012-05-29,-0.06723205863377102
2012-05-30,-0.07782031150369884
2012-05-31,-0.08146110432843034
2012-06-01,-0.09771346829910033
2012-06-04,-0.09631781746989454
2012-06-05,-0.09128839601273964
2012-06-06,-0.07391887017769927
2012-06-07,-0.07724487844404848
2012-06-08,-0.07023420026186089
2012-06-11,-0.08251229769438162
2012-06-12,-0.07311746325894553
2012-06-13,-0.0786623278022246
2012-06-14,-0.07084179497390841
2012-06-15,-0.06327079206166553
2012-06-18,-0.06055641642277343
2012-06-19,-0.05198576254505338
2012-06-20,-0.054491174783469765
2012-06-21,-0.07527212998458643
2012-06-22,-0.06733154256315244
2012-06-25,-0.07684710164398045
2012-06-26,-0.07370321940510016
2012-06-27,-0.06618642264692798
2012-06-28,-0.07154128182100083
2012-06-29,-0.046750418997102416
2012-07-02,-0.04282226461962091
2012-07-03,-0.04234437745505881
2012-07-05,-0.0421478826624907
2012-07-06,-0.042400358510124914
2012-07-09,-0.03983569506008866
2012-07-10,-0.042196491101448186
2012-07-11,-0.04184980654116077
2012-07-12,-0.04113160407466687
2012-07-13,-0.037754918961921846
2012-07-16,-0.0365717181052283
2012-07-17,-0.03822850393791455
2012-07-18,-0.03628661523940502
2012-07-19,-0.03587169908236343
2012-07-20,-0.033987350668547855
2012-07-23,-0.03478209679866229
2012-07-24,-0.03387668201857552
2012-07-25,-0.0321637889988059
2012-07-26,-0.03129478469636093
2012-07-27,-0.0330289332091277
2012-07-30,-0.030603882800084747
2012-07-31,-0.03127772016768027
2012-08-01,-0.034552245765991585
2012-08-02,-0.0347335122427912
2012-08-03,-0.03427691562193724
2012-08-06,-0.03262999200788519
2012-08-07,-0.03548610866633195
2012-08-08,-0.036815680745631796
2012-08-09,-0.0364138833160399
2012-08-10,-0.03417421049465075
2012-08-13,-0.03542654019891123
2012-08-14,-0.040251237260573114
2012-08-15,-0.04393880652223747
2012-08-16,-0.04381899613791074
2012-08-17,-0.04175761677388712
2012-08-20,-0.040653591210110473
2012-08-21,-0.039057816514979415
2012-08-22,-0.03191130995186975
2012-08-23,-0.03143196120615499
2012-08-24,-0.030324194311537322
2012-08-27,-0.02869777724875744
2012-08-28,-0.02797568201664491
2012-08-29,-0.029781348052914658
2012-08-30,-0.030036043533462897
2012-08-31,-0.02151507848837586
2012-09-04,-0.02226382828180118
2012-09-05,-0.023906298552356264
2012-09-06,-0.022700499234341698
2012-09-07,-0.019783808131309977
2012-09-10,-0.022497717210168244
2012-09-11,-0.023446859473229886
2012-09-12,-0.026507533039035303
2012-09-13,-0.019634179010599717
2012-09-14,-0.02587165834148697
2012-09-17,-0.024356849464693964
2012-09-18,-0.02157203555976983
2012-09-19,-0.019204101622417702
2012-09-20,-0.018825895792513814
2012-09-21,-0.017744502610676394
2012-09-24,-0.017025466518394095
2012-09-25,-0.01760698437087571
2012-09-26,-0.016859329160954784
2012-09-27,-0.013608406777229853
2012-09-28,-0.015831387532670105
2012-10-01,-0.01338447113589536
2012-10-02,-0.014348317046682713
2012-10-03,-0.013689117886493962
2012-10-04,-0.019171138059945192
2012-10-05,-0.02690884545885408
2012-10-08,-0.022895426375321826
2012-10-09,-0.025088103754632773
2012-10-10,-0.021551717604149423
2012-10-11,-0.017883059214529817
2012-10-12,-0.01778364253663045
2012-10-15,-0.020229860932149624
2012-10-16,-0.026546152929398326
2012-10-17,-0.03212442571043239
2012-10-18,-0.035846226239669265
2012-10-19,-0.030501523148943388
2012-10-22,-0.03363116014768597
2012-10-23,-0.02804966188465552
2012-10-24,-0.03340309275171538
2012-10-25,-0.0355342691552496
2012-10-26,-0.027650693033615892
2012-10-31,-0.023208651971954652
2012-11-01,-0.02799727015255149
2012-11-02,-0.03117912756419694
2012-11-05,-0.027570485766757136
2012-11-06,-0.030111547814938522
2012-11-07,-0.019872957170590344
2012-11-08,-0.010917606729503149
2012-11-09,-0.010549588453656833
2012-11-12,-0.009975648104761814
2012-11-13,-0.008490146707102575
2012-11-14,-0.007928058357984713
2012-11-15,-0.009857553616427372
2012-11-16,-0.01027362694623457
2012-11-19,-0.011511819286047165
2012-11-20,-0.01745298437972509
2012-11-21,-0.017932391955288396
2012-11-23,-0.016692777408052195
2012-11-26,-0.014355791678947627
2012-11-27,-0.012656603403198852
2012-11-28,-0.01485510652872346
2012-11-29,-0.013975999854766608
2012-11-30,-0.01694702933134229
2012-12-03,-0.01710526581691285
2012-12-04,-0.01756972740663687
2012-12-05,-0.018405084242479552
2012-12-06,-0.015741004548156523
2012-12-07,-0.017491722059040038
2012-12-10,-0.015623200488047884
2012-12-11,-0.013586033748522075
2012-12-12,-0.015284995160571246
2012-12-13,-0.01960997988716584
2012-12-14,-0.02099484949639241
2012-12-17,-0.017896144373639955
2012-12-18,-0.016087230253666873
2012-12-19,-0.017938850583250954
2012-12-20,-0.016853607610326615
2012-12-21,-0.01896643151026789
2012-12-24,-0.020912568315408553
2012-12-26,-0.021920900905290863
2012-12-27,-0.02088009881002162
2012-12-28,-0.024676325886967887
2012-12-31,-0.019386353848500626
2013-01-02,0.0
2013-01-03,-0.004518101626877713
2013-01-04,-0.0033775615713146356
2013-01-07,-0.0051979227890474045
2013-01-08,-0.005807436116145204
2013-01-09,-0.003451027725545508
2013-01-10,0.0
2013-01-11,-0.0007995781644539735
2013-01-14,-0.0010305917810884413
2013-01-15,-0.0009056965785958493
2013-01-16,-0.000592785818606556
2013-01-17,0.0
2013-01-18,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,-0.0031155405744778264
2013-01-25,0.0
2013-01-28,-0.00018392858720173155
2013-01-29,0.0
2013-01-30,-0.0024232428598724987
2013-01-31,-0.003656537658557335
2013-02-01,0.0
2013-02-04,-0.00965795566191996
2013-02-05,-0.001325483368945446
2013-02-06,-0.0011149705283395317
2013-02-07,-0.0028122711172645642
2013-02-08,0.0
2013-02-11,-0.001694026283319161
2013-02-12,-0.0006422039327320661
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,-0.002999313186026642
2013-02-19,0.0
2013-02-20,-0.01396088697858855
2013-02-21,-0.019861474824299452
2013-02-22,-0.012301971771549125
2013-02-25,-0.02447899794971886
2013-02-26,-0.019340019244735163
2013-02-27,-0.012941665838896776
2013-02-28,-0.015235396356979347
2013-03-01,-0.013461516621956271
2013-03-04,-0.010800073750798722
2013-03-05,-0.0018755176261735507
2013-03-06,-0.0015637784197261029
2013-03-07,0.0
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,-0.0008517792102131772
2013-03-13,-0.0008934491466875416
2013-03-14,0.0
2013-03-15,-0.0006802400629214445
2013-03-18,-0.0035375988264230163
2013-03-19,-0.005812900715431613
2013-03-20,-2.737006037789591e-05
2013-03-21,-0.006656155010678844
2013-03-22,-0.0018080711795740445
2013-03-25,-0.004182866803625562
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-04-01,-0.004443920958677405
2013-04-02,-0.004074461517273309
2013-04-03,-0.014562206125952382
2013-04-04,-0.012269346038996876
2013-04-05,-0.014080997305467413
2013-04-08,-0.00949314805538437
2013-04-09,-0.005679321061338283
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,-0.0075091278195312805
2013-04-15,-0.037398887022049965
2013-04-16,-0.024599348870456783
2013-04-17,-0.03747825250925518
2013-04-18,-0.041141396330320434
2013-04-19,-0.03338205347896961
2013-04-22,-0.027217498101078763
2013-04-23,-0.020470979467632433
2013-04-24,-0.01726354028071686
2013-04-25,-0.009980212108051001
2013-04-26,-0.01318384646321702
2013-04-29,-0.00550491292991806
2013-04-30,-0.0024957794978276437
2013-05-01,-0.013247635624707987
2013-05-02,-0.002730604003861048
2013-05-03,0.0
2013-05-06,0.0
2013-05-07,0.0
2013-05-08,0.0
2013-05-09,-0.0032606332059983423
2013-05-10,-0.0016093232741822838
2013-05-13,-0.002892403812477573
2013-05-14,0.0
2013-05-15,0.0
2013-05-16,-0.0025168891378977154
2013-05-17,0.0
2013-05-20,0.0
2013-05-21,-0.0012894702166169614
2013-05-22,-0.0095988791768159
2013-05-23,-0.008687365079840137
2013-05-24,-0.010311664340757032
2013-05-28,-0.004672178292839946
2013-05-29,-0.009306932132094214
2013-05-30,-0.004403049761243505
2013-05-31,-0.01740733673413908
2013-06-03,-0.010733116513302221
2013-06-04,-0.015550145896885637
2013-06-05,-0.025917320749793693
2013-06-06,-0.018474499528435162
2013-06-07,-0.012335412856238848
2013-06-10,-0.011439034462771502
2013-06-11,-0.020567832985142864
2013-06-12,-0.026204107797545895
2013-06-13,-0.014590580733647385
2013-06-14,-0.018155786344410396
2013-06-17,-0.012904442052238396
2013-06-18,-0.007581933841119937
2013-06-19,-0.01890747848487817
2013-06-20,-0.04537915464973863
2013-06-21,-0.04499872534190852
2013-06-24,-0.05544609469119954
2013-06-25,-0.04845329350366423
2013-06-26,-0.04624986210128357
2013-06-27,-0.04272766627691982
2013-06-28,-0.043422269313470485
2013-07-01,-0.03717235198967417
2013-07-02,-0.03797183581067798
2013-07-03,-0.03586184478612986
2013-07-05,-0.033296299498966175
2013-07-08,-0.0288763250069769
2013-07-09,-0.024026208992678155
2013-07-10,-0.022080819668036544
2013-07-11,-0.01093969937795114
2013-07-12,-0.009957168502393143
2013-07-15,-0.007400718005246998
2013-07-16,-0.008771568686761322
2013-07-17,-0.007657692857043763
2013-07-18,-0.004727990521531944
2013-07-19,-0.0048446972574966995
2013-07-22,-0.001450743993753556
2013-07-23,-0.002771199005774827
2013-07-24,-0.006797260855895937
2013-07-25,-0.003622417842472969
2013-07-26,-0.0033315227674211023
2013-07-29,-0.0055894701830332405
2013-07-30,-0.005029681373740713
2013-07-31,-0.003985723921035356
2013-08-01,0.0
2013-08-02,0.0
2013-08-05,-0.001402760212255938
2013-08-06,-0.008372826603523342
2013-08-07,-0.01174329006594843
2013-08-08,-0.00599859396660074
2013-08-09,-0.0072502429767421495
2013-08-12,-0.003518503120914951
2013-08-13,-0.0026805479918867725
2013-08-14,-0.004215131462558586
2013-08-15,-0.012717208185371365
2013-08-16,-0.014193998015891607
2013-08-19,-0.019425838221629355
2013-08-20,-0.013714416947445018
2013-08-21,-0.01817075302146176
2013-08-22,-0.009916845692578669
2013-08-23,-0.0042865662386113446
2013-08-26,-0.004486082905874156
2013-08-27,-0.01638662797199042
2013-08-28,-0.01362648105537656
2013-08-29,-0.011439954067445579
2013-08-30,-0.017415182724269007
2013-09-03,-0.012431263227555722
2013-09-04,-0.007909197204715057
2013-09-05,-0.009438867449874322
2013-09-06,-0.006281693133520783
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,-0.004843816186623218
2013-09-13,-0.0033775832403741823
2013-09-16,-0.0033364635129196074
2013-09-17,0.0
2013-09-18,0.0
2013-09-19,-0.0011297982751674596
2013-09-20,-0.008713023514889007
2013-09-23,-0.011760028589971938
2013-09-24,-0.012249223382063135
2013-09-25,-0.013346665449044393
2013-09-26,-0.009721224734089096
2013-09-27,-0.011918891656181319
2013-09-30,-0.015499891819271139
2013-10-01,-0.012037781974782225
2013-10-02,-0.010076657032237368
2013-10-03,-0.01709873463962608
2013-10-04,-0.01183549741887091
2013-10-07,-0.016903377421463306
2013-10-08,-0.026978728102966976
2013-10-09,-0.029532925257217735
2013-10-10,-0.014326571948634403
2013-10-11,-0.010070956347770221
2013-10-14,-0.006244992824832374
2013-10-15,-0.01064667519095197
2013-10-16,-0.0005952930187571592
2013-10-17,0.0
2013-10-18,0.0
2013-10-21,-0.0001908922349114217
2013-10-22,0.0
2013-10-23,-0.005335383690369122
2013-10-24,-0.0015017427799340899
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,-0.004205912464585682
2013-10-31,-0.008740318573636552
2013-11-01,-0.010518959714595932
2013-11-04,-0.007673698023800246
2013-11-05,-0.009809302448058888
2013-11-06,-0.00785711163664049
2013-11-07,-0.019940311825574986
2013-11-08,-0.011075035254246801
2013-11-11,-0.011391833108934324
2013-11-12,-0.013595912187940318
2013-11-13,-0.005889295548422324
2013-11-14,-0.0018118182859987453
2013-11-15,0.0
2013-11-18,-0.006336145459140741
2013-11-19,-0.008747121725475315
2013-11-20,-0.012663803890843761
2013-11-21,-0.003752992213006179
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.0
2013-11-29,0.0
2013-12-02,-0.00566876269918648
2013-12-03,-0.0072413668186950275
2013-12-04,-0.005873246217396932
2013-12-05,-0.009118310540876973
2013-12-06,-0.0018091436447923437
2013-12-09,0.0
2013-12-10,-0.000687662200583028
2013-12-11,-0.010736314001333458
2013-12-12,-0.015272679897718522
2013-12-13,-0.014402109610069158
2013-12-16,-0.008751446218107972
2013-12-17,-0.011781033775564054
2013-12-18,-0.0020424402280226905
2013-12-19,-0.006354904916179738
2013-12-20,0.0
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,-2.5256969450215827e-05
2013-12-30,-0.0024416668769393635
2013-12-31,0.0
2014-01-02,-0.00619934991489457
2014-01-03,-0.006507743274627886
2014-01-06,-0.008950645169336191
2014-01-07,-0.00438453866809474
2014-01-08,-0.00528026212540178
2014-01-09,-0.006037366424669344
2014-01-10,-0.0011807160748922296
2014-01-13,-0.010348429085266786
2014-01-14,-0.0017516291386894256
2014-01-15,0.0
2014-01-16,-0.00034609257974926866
2014-01-17,-0.0023920796610650275
2014-01-21,0.0
2014-01-22,0.0
2014-01-23,-0.002580804950277571
2014-01-24,-0.017979990078630048
2014-01-27,-0.02549338363401976
2014-01-28,-0.02114176131726464
2014-01-29,-0.02779052360097345
2014-01-30,-0.020779850900617514
2014-01-31,-0.024288116252652703
2014-02-03,-0.04032542587587429
2014-02-04,-0.034888423805514934
