time,date,equity,weights,cashAllocation
1525910400000,2018-05-10,237830.3995066212,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1525996800000,2018-05-11,237805.70843006432,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526256000000,2018-05-14,237901.09282834223,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526342400000,2018-05-15,237153.37220135698,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526428800000,2018-05-16,238021.91549980157,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526515200000,2018-05-17,238117.74086858722,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526601600000,2018-05-18,238193.57142314632,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526860800000,2018-05-21,239210.2667380416,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1526947200000,2018-05-22,238795.6478211325,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1527033600000,2018-05-23,239510.80124456165,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1527120000000,2018-05-24,239338.29629991483,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1527206400000,2018-05-25,238739.5156652133,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1527552000000,2018-05-29,238235.24182756114,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1527638400000,2018-05-30,239886.31184043907,"{'SPY': 0.15199889801719646, 'QQQ': 0.07157563166737944, 'IWM': 0.17733948830276128, 'EFA': 0.013739874244636243, 'TLT': 0.027939131457387682, 'IEF': 0.06080834206181021, 'TIP': 0.003346386732758392, 'LQD': 0.05801810529171539, 'HYG': 0.03824764608641114, 'DBC': 0.17084309129012815, 'SHY': 0.22614340484781564}",0.0
1527724800000,2018-05-31,239050.08162083715,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1527811200000,2018-06-01,239686.76068869562,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528070400000,2018-06-04,239573.7986624918,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528156800000,2018-06-05,240205.61859060658,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528243200000,2018-06-06,241195.35572928746,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528329600000,2018-06-07,241247.5464905311,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528416000000,2018-06-08,241496.30037926655,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528675200000,2018-06-11,241624.05849742846,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528761600000,2018-06-12,242009.015408588,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528848000000,2018-06-13,241751.5559031374,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1528934400000,2018-06-14,241971.97632484764,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529020800000,2018-06-15,240575.00270407775,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529280000000,2018-06-18,241191.73368570657,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529366400000,2018-06-19,240508.73532591126,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529452800000,2018-06-20,240877.63503036872,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529539200000,2018-06-21,239527.09983704635,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529625600000,2018-06-22,240490.66473437834,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529884800000,2018-06-25,237866.5300555519,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1529971200000,2018-06-26,238983.44490739054,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1530057600000,2018-06-27,237875.19731231694,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1530144000000,2018-06-28,238407.41995715626,"{'SPY': 0.2474665279441472, 'QQQ': 0.0334914606503153, 'IWM': 0.2643566805290203, 'TLT': 0.08370491562567503, 'IEF': 0.014002034319204054, 'LQD': 0.04109823417868879, 'HYG': 0.03540119734649599, 'DBC': 0.22458586310128978, 'SHY': 0.055893086305163715}",0.0
1530230400000,2018-06-29,238967.71979858112,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1530489600000,2018-07-02,238529.32324349732,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1530576000000,2018-07-03,238617.94060222214,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1530748800000,2018-07-05,240367.69643862214,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1530835200000,2018-07-06,241860.97254365808,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531094400000,2018-07-09,243051.82385739675,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531180800000,2018-07-10,242819.67164450305,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531267200000,2018-07-11,240123.6573635027,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531353600000,2018-07-12,241440.95545283984,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531440000000,2018-07-13,241465.03908954028,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531699200000,2018-07-16,240026.6701339435,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531785600000,2018-07-17,240604.34053640525,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531872000000,2018-07-18,241247.1408024173,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1531958400000,2018-07-19,241515.25763322102,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532044800000,2018-07-20,241334.4973107716,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532304000000,2018-07-23,241428.86331188056,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532390400000,2018-07-24,241473.72189461582,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532476800000,2018-07-25,242990.69103068367,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532563200000,2018-07-26,243035.18488835765,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532649600000,2018-07-27,241226.38458293065,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532908800000,2018-07-30,240632.34783762216,"{'SPY': 0.21693242508651492, 'QQQ': 0.03397727057330445, 'IWM': 0.266143167738157, 'EFA': 0.028970802188432593, 'TLT': 0.05994154493073972, 'IEF': 0.023565999976183437, 'TIP': 0.009290933325703143, 'LQD': 0.05187020223541487, 'HYG': 0.0888431048722469, 'DBC': 0.19724430848781171, 'SHY': 0.023220240585491436}",0.0
1532995200000,2018-07-31,241434.32232328426,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533081600000,2018-08-01,239953.5541512488,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533168000000,2018-08-02,240816.13884971623,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533254400000,2018-08-03,241433.49179165225,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533513600000,2018-08-06,241909.87688188825,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533600000000,2018-08-07,242133.51754583023,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533686400000,2018-08-08,241429.0244462462,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533772800000,2018-08-09,241767.77294029665,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1533859200000,2018-08-10,241988.25483835995,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534118400000,2018-08-13,241199.56182164332,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534204800000,2018-08-14,241734.7823280649,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534291200000,2018-08-15,240185.79279629403,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534377600000,2018-08-16,241208.47268218728,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534464000000,2018-08-17,241834.5529432128,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534723200000,2018-08-20,242607.52259542886,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534809600000,2018-08-21,242936.86749504512,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534896000000,2018-08-22,244098.71605151598,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1534982400000,2018-08-23,243917.31303506705,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
1535068800000,2018-08-24,244953.17713372386,"{'SPY': 0.11283845939118725, 'IWM': 0.14308876717813904, 'TLT': 0.22592243003564386, 'IEF': 0.09016842206870619, 'LQD': 0.0917995901485298, 'HYG': 0.07085558562544492, 'DBC': 0.2384431349629756, 'GLD': 0.011183803682909626, 'SHY': 0.015699806906463776}",0.0
